2012029060028,0,2,1,2,2,1,0,
2012029060027,1,3,3,7,9,4,4,
2012029060026,1,4,2,6,7,1,7,
2012029060025,1,4,4,10,7,2,5,
2012029060024,0,4,4,10,10,4,7,
2012029060023,1,3,4,9,9,3,8,
2012029060022,1,0,0,3,3,2,2,
2012029060021,1,5,2,9,9,3,4,
2012029060019,0,4,4,7,10,2,2,
2012029060018,1,4,3,7,7,2,4,
2012029060017,1,4,3,10,6,2,6,
2012029060016,1,1,0,3,1,0,2,
2012029060014,0,4,3,7,7,2,1,
2012029060013,1,1,1,3,2,1,1,
2012029060012,1,4,2,10,10,3,8,
2012029060011,1,1,0,3,2,0,1,
2012029060010,1,2,2,10,1,1,6,
2012029060009,1,2,2,1,1,0,3,
2012029060008,1,3,2,1,4,2,3,
2012029060007,1,4,4,9,9,4,4,
2012029060006,1,1,0,2,2,0,2,
2012029060005,0,2,1,3,1,1,3,
2012029060004,1,1,1,3,1,3,7,
2012029060003,1,2,1,2,2,1,6,
2012029060002,1,4,2,9,7,3,5,
2012029060001,1,0,0,3,3,0,0,
2012029050030,1,4,2,7,7,3,5,
2012029050029,1,4,3,6,7,2,1,
2012029050028,1,4,4,10,10,4,6,
2012029050027,1,3,3,7,7,4,5,
2012029050025,1,3,3,10,10,4,3,
2012029050024,0,2,2,2,2,0,1,
2012029050023,1,2,2,1,1,2,3,
2012029050022,1,1,2,1,1,2,3,
2012029050021,1,4,4,7,7,3,3,
2012029050020,1,4,4,7,7,2,5,
2012029050019,1,2,0,3,1,3,4,
2012029050018,1,4,2,7,7,4,3,
2012029050017,1,1,0,2,2,0,0,
2012029050016,1,2,1,4,3,4,6,
2012029050015,0,4,4,7,9,4,7,
2012029050014,1,1,2,5,5,2,5,
2012029050013,0,4,3,6,7,2,1,
2012029050011,1,5,2,9,1,3,4,
2012029050010,1,2,1,5,5,3,2,
2012029050009,1,1,1,5,5,1,5,
2012029050008,1,4,4,10,10,2,7,
2012029050007,1,2,1,3,3,0,1,
2012029050006,0,1,0,2,2,0,2,
2012029050005,1,2,1,4,6,3,5,
2012029050003,0,1,1,4,4,1,4,
2012029050002,1,1,1,3,1,0,3,
2012029050001,1,1,1,3,4,0,3,
2012029040030,1,5,4,7,7,4,3,
2012029040027,1,5,5,7,7,4,3,
2012029040026,1,4,3,1,1,1,2,
2012029040025,1,2,0,4,4,2,6,
2012029040024,0,3,3,7,7,3,6,
2012029040023,0,1,1,4,4,1,1,
2012029040022,1,2,0,2,2,0,2,
2012029040021,1,4,3,10,10,2,1,
2012029040019,1,1,0,2,2,0,0,
2012029040018,1,4,4,6,7,3,3,
2012029040017,1,4,3,6,7,2,5,
2012029040016,1,4,4,7,7,4,7,
2012029040014,0,1,1,3,1,0,1,
2012029040013,0,4,4,7,7,3,5,
2012029040012,1,4,3,9,6,4,4,
2012029040011,1,4,1,7,4,3,6,
2012029040010,1,4,4,10,7,2,7,
2012029040009,1,4,4,9,10,3,7,
2012029040008,0,1,1,5,1,0,4,
2012029040007,1,2,1,3,1,1,5,
2012029040006,1,2,2,3,3,1,2,
2012029040005,1,0,1,1,1,0,3,
2012029040004,1,4,2,7,7,3,5,
2012029040003,1,4,4,7,7,4,6,
2012029040001,1,0,1,3,3,0,5,
2012029030030,1,4,4,10,7,4,4,
2012029030029,0,3,3,7,7,3,6,
2012029030028,1,2,2,3,1,3,4,
2012029030027,1,2,3,3,7,4,7,
2012029030026,1,5,5,7,7,4,6,
2012029030020,0,1,1,2,2,0,2,
2012029030019,1,4,2,4,1,3,4,
2012029030018,1,3,3,5,1,3,4,
2012029030016,1,4,4,10,7,4,3,
2012029030015,0,2,2,6,7,2,1,
2012029030014,1,1,1,3,3,0,2,
2012029030013,1,4,4,6,7,2,1,
2012029030012,1,1,1,3,1,3,5,
2012029030011,1,4,4,9,9,4,6,
2012029030010,0,2,2,7,7,1,1,
2012029030009,1,3,3,8,9,4,5,
2012029030008,1,4,2,7,7,2,5,
2012029030007,1,4,4,9,9,4,7,
2012029030006,1,3,3,7,7,4,5,
2012029030005,0,2,2,2,2,0,3,
2012029030004,1,4,4,10,1,4,2,
2012029030003,1,1,4,8,7,4,8,
2012029030002,1,1,0,3,1,0,0,
2012029030001,1,1,1,3,3,1,6,
2012029020030,1,3,3,7,7,2,2,
2012029020028,1,4,3,8,7,4,6,
2012029020027,1,4,1,5,3,3,4,
2012029020025,1,1,0,2,2,0,0,
2012029020024,1,0,0,5,3,0,5,
2012029020023,1,1,1,2,2,0,3,
2012029020022,1,3,3,7,7,4,6,
2012029020020,1,2,4,3,4,1,2,
2012029020019,1,1,2,3,1,1,1,
2012029020018,1,2,1,1,1,2,3,
2012029020017,1,4,2,6,1,2,2,
2012029020016,0,2,1,9,4,2,6,
2012029020015,1,5,4,7,7,4,8,
2012029020014,1,2,1,6,4,2,5,
2012029020013,1,5,2,7,7,3,6,
2012029020012,1,3,2,6,4,2,5,
2012029020011,0,3,3,4,4,3,6,
2012029020010,1,1,0,3,2,0,3,
2012029020009,1,4,1,6,1,3,1,
2012029020007,1,1,0,3,2,0,1,
2012029020006,1,0,1,4,4,1,3,
2012029020005,1,0,0,3,2,0,1,
2012029020004,1,3,2,7,7,4,6,
2012029020003,1,4,3,9,10,3,6,
2012029020002,1,4,4,10,10,4,7,
2012029010029,1,1,0,1,3,4,4,
2012029010028,1,2,0,4,4,0,5,
2012029010027,1,0,0,3,3,2,2,
2012029010024,1,1,0,3,3,1,6,
2012029010023,1,3,2,10,6,3,6,
2012029010022,1,5,2,7,7,3,6,
2012029010021,1,3,2,9,1,3,6,
2012029010020,0,2,0,2,2,0,0,
2012029010019,0,1,1,5,3,1,7,
2012029010018,1,4,2,7,7,2,4,
2012029010017,1,5,3,7,7,4,5,
2012029010016,1,4,4,7,7,3,6,
2012029010015,1,4,3,6,6,4,5,
2012029010014,1,0,0,2,2,0,1,
2012029010013,1,2,0,1,10,0,5,
2012029010012,1,4,3,9,4,3,4,
2012029010011,1,2,2,7,7,2,5,
2012029010010,1,0,0,4,4,1,1,
2012029010009,1,1,2,2,2,0,3,
2012029010006,0,3,4,7,10,2,2,
2012029010005,1,1,1,4,4,2,4,
2012029010004,1,1,0,5,5,2,6,
2012029010003,1,4,4,9,7,4,8,
2012029010002,1,4,3,5,5,4,2,
2012029010001,0,5,4,7,7,4,7,
2012019190030,0,1,2,5,1,3,3,
2012019190028,0,3,4,7,7,2,3,
2012019190027,0,2,1,6,5,0,2,
2012019190026,0,4,3,9,9,4,8,
2012019190025,1,5,4,7,10,4,8,
2012019190024,1,4,4,7,7,2,6,
2012019190021,1,2,1,2,2,0,3,
2012019190020,1,2,1,9,6,2,2,
2012019190019,1,1,1,4,1,2,5,
2012019190018,1,3,1,9,7,3,2,
2012019190017,1,2,2,3,2,0,1,
2012019190016,1,5,4,9,7,4,7,
2012019190015,1,0,0,3,1,0,2,
2012019190014,1,2,2,3,1,1,1,
2012019190013,1,5,5,7,10,4,8,
2012019190012,1,1,0,3,2,0,1,
2012019190011,1,4,2,7,6,3,5,
2012019190010,1,1,1,9,1,1,3,
2012019190009,1,3,3,7,7,4,4,
2012019190008,1,2,0,6,1,3,0,
2012019190007,1,1,1,3,3,0,5,
2012019190005,1,4,2,7,7,2,3,
2012019190004,1,4,2,10,9,3,7,
2012019190003,1,1,0,3,3,0,1,
2012019190002,1,4,5,9,7,4,7,
2012019180029,0,1,2,2,1,3,4,
2012019180027,0,0,0,2,2,0,0,
2012019180026,0,4,3,7,1,3,3,
2012019180025,0,4,4,7,7,2,6,
2012019180024,1,4,4,9,1,4,4,
2012019180023,1,4,2,7,4,2,4,
2012019180022,1,2,4,8,7,2,6,
2012019180021,1,3,4,7,7,3,2,
2012019180019,1,4,4,7,4,3,7,
2012019180017,1,1,0,3,1,4,4,
2012019180016,1,1,1,1,1,0,2,
2012019180015,1,1,1,3,3,0,4,
2012019180013,1,0,1,1,7,2,3,
2012019180011,1,1,1,2,2,0,1,
2012019180010,1,0,0,2,2,0,0,
2012019180008,1,2,2,2,2,0,2,
2012019180007,1,1,1,1,1,2,1,
2012019180006,1,1,2,3,2,0,0,
2012019180005,1,3,4,7,7,3,6,
2012019180004,1,1,1,2,2,0,0,
2012019180003,1,1,3,3,1,3,1,
2012019180002,1,4,4,9,4,3,6,
2012019180001,1,1,0,3,1,0,6,
2012019170030,0,4,5,7,10,2,5,
2012019170029,0,1,2,2,2,0,2,
2012019170027,0,2,2,1,1,2,3,
2012019170026,0,2,4,9,7,2,6,
2012019170025,0,1,1,3,5,2,3,
2012019170024,1,2,2,2,2,0,2,
2012019170023,1,4,3,7,7,4,6,
2012019170022,1,2,2,4,4,4,3,
2012019170021,1,4,3,10,6,2,7,
2012019170020,1,4,4,7,7,3,2,
2012019170019,1,1,1,3,1,3,3,
2012019170018,1,3,3,4,9,4,6,
2012019170017,1,4,4,7,7,4,6,
2012019170015,1,1,1,4,4,1,2,
2012019170014,1,1,0,1,1,0,3,
2012019170011,1,2,2,4,4,0,4,
2012019170009,1,5,4,9,9,3,8,
2012019170008,1,4,4,10,10,3,4,
2012019170006,1,2,2,10,10,2,3,
2012019170005,1,3,3,7,7,3,2,
2012019170004,1,0,1,2,2,0,1,
2012019170003,1,4,2,7,1,3,2,
2012019170002,1,1,1,3,1,3,4,
2012019170001,1,1,0,2,2,0,2,
2012019160029,0,4,4,7,7,2,5,
2012019160026,0,3,3,4,9,4,1,
2012019160025,0,1,1,5,1,0,4,
2012019160024,1,4,2,7,1,0,0,
2012019160023,1,3,2,10,7,4,6,
2012019160020,1,4,2,6,1,2,2,
2012019160019,1,1,1,3,3,0,7,
2012019160018,1,4,3,7,7,3,5,
2012019160017,1,1,0,3,3,0,4,
2012019160016,1,4,3,7,7,4,7,
2012019160015,1,1,1,3,2,0,0,
2012019160012,1,4,4,1,7,2,6,
2012019160011,1,4,4,7,9,4,8,
2012019160010,1,3,3,7,4,2,5,
2012019160009,1,2,2,9,9,4,2,
2012019160008,1,2,2,7,1,3,2,
2012019160007,1,3,2,6,7,4,7,
2012019160006,1,4,4,7,7,1,0,
2012019160005,1,2,2,7,7,3,6,
2012019160004,1,2,1,2,1,1,3,
2012019160003,1,4,3,10,6,4,3,
2012019160002,1,1,1,1,1,0,0,
2012019150030,0,0,1,1,1,0,3,
2012019150029,0,0,0,2,2,0,0,
2012019150028,0,1,2,5,5,3,6,
2012019150027,0,2,2,1,1,1,3,
2012019150025,1,1,0,4,4,2,5,
2012019150023,1,5,4,7,6,4,5,
2012019150021,1,3,3,10,7,2,6,
2012019150020,1,2,2,9,1,4,6,
2012019150019,1,4,4,5,5,1,7,
2012019150018,1,3,4,9,7,3,7,
2012019150017,1,4,3,7,7,3,3,
2012019150016,1,2,1,3,3,3,1,
2012019150015,1,4,3,10,10,4,7,
2012019150014,1,3,3,7,7,4,7,
2012019150012,1,3,4,7,7,2,0,
2012019150011,1,0,0,1,1,0,1,
2012019150010,1,4,4,7,7,4,7,
2012019150009,1,2,0,1,1,0,5,
2012019150008,1,3,3,4,6,3,2,
2012019150007,1,0,0,2,2,0,4,
2012019150006,1,1,1,2,2,0,1,
2012019150005,1,3,4,7,7,3,5,
2012019150003,1,2,3,9,1,3,4,
2012019150001,1,2,2,10,1,2,1,
2012019140029,0,2,3,4,6,4,0,
2012019140028,0,4,2,6,7,3,6,
2012019140027,0,2,2,7,1,2,4,
2012019140026,0,0,0,2,2,0,0,
2012019140025,1,3,4,10,7,2,3,
2012019140023,1,1,1,3,8,0,4,
2012019140022,1,1,1,3,1,3,7,
2012019140021,1,5,4,10,9,4,7,
2012019140020,1,2,2,9,6,2,2,
2012019140019,1,4,4,9,7,3,3,
2012019140017,1,3,3,7,7,2,7,
2012019140016,1,2,1,1,1,2,1,
2012019140015,1,1,2,1,1,2,0,
2012019140014,1,1,0,2,4,1,3,
2012019140013,1,1,0,1,1,1,0,
2012019140012,1,2,1,3,1,2,1,
2012019140011,1,1,0,3,1,1,4,
2012019140010,1,4,2,9,9,4,3,
2012019140009,1,2,2,3,3,1,1,
2012019140008,1,1,1,1,1,0,0,
2012019140007,1,1,1,2,2,0,2,
2012019140006,1,5,4,10,10,4,6,
2012019140005,1,4,4,7,7,2,8,
2012019140004,1,1,0,2,2,0,0,
2012019140003,1,4,2,7,7,1,1,
2012019140002,1,4,2,10,6,3,6,
2012019130030,0,3,2,7,7,3,3,
2012019130029,0,5,2,7,9,3,6,
2012019130028,0,4,2,7,1,4,7,
2012019130027,0,1,0,1,1,0,1,
2012019130026,0,2,2,4,1,0,1,
2012019130024,1,2,2,2,2,0,4,
2012019130022,1,1,0,2,2,0,1,
2012019130021,1,4,4,7,7,4,3,
2012019130020,1,4,3,4,7,4,6,
2012019130019,1,2,2,3,3,3,2,
2012019130017,1,4,3,9,9,4,5,
2012019130016,1,3,4,6,1,3,6,
2012019130015,1,2,2,5,5,2,6,
2012019130014,1,4,3,6,4,2,5,
2012019130013,1,1,2,3,3,0,2,
2012019130012,1,0,0,3,2,0,0,
2012019130011,1,4,4,7,7,3,6,
2012019130010,1,3,4,9,7,3,4,
2012019130009,1,4,4,10,7,2,1,
2012019130008,1,5,5,9,6,2,4,
2012019130007,1,2,2,4,4,4,5,
2012019130006,1,4,3,9,9,3,6,
2012019130005,1,5,5,7,7,4,7,
2012019130004,1,1,0,4,4,4,5,
2012019130002,1,4,4,5,7,4,7,
2012019120030,0,1,0,1,1,0,1,
2012019120028,0,4,4,7,6,4,3,
2012019120026,0,4,4,7,7,4,7,
2012019120025,0,4,4,9,7,3,8,
2012019120024,1,0,2,3,1,0,2,
2012019120023,1,0,0,2,2,0,1,
2012019120022,1,5,3,10,6,4,4,
2012019120021,1,2,2,2,2,0,2,
2012019120020,1,2,2,9,7,3,6,
2012019120019,1,4,4,10,7,3,6,
2012019120017,1,1,1,9,9,0,5,
2012019120016,1,4,1,7,1,1,3,
2012019120015,1,5,3,9,7,3,5,
2012019120014,1,3,0,3,3,0,0,
2012019120013,1,2,1,6,4,2,6,
2012019120012,1,2,3,5,7,2,5,
2012019120011,1,2,3,6,7,4,6,
2012019120009,1,4,4,10,6,3,5,
2012019120008,1,1,1,2,2,0,1,
2012019120007,1,4,4,6,6,3,4,
2012019120006,1,1,1,4,4,0,3,
2012019120005,1,1,2,3,3,3,7,
2012019120004,1,2,1,6,2,0,1,
2012019120003,1,4,2,5,7,2,7,
2012019120002,1,1,0,2,2,0,2,
2012019120001,1,3,3,9,7,3,5,
2012019110030,0,0,3,8,8,3,7,
2012019110029,0,5,3,7,9,4,6,
2012019110027,0,2,1,3,3,0,2,
2012019110026,0,5,4,10,7,3,7,
2012019110025,1,1,1,3,2,0,1,
2012019110024,1,2,2,3,3,2,5,
2012019110023,1,0,1,2,2,0,3,
2012019110022,1,1,0,2,2,0,1,
2012019110021,1,4,4,10,7,4,6,
2012019110018,1,0,1,3,1,0,3,
2012019110016,1,0,0,4,4,0,1,
2012019110015,1,1,0,2,2,0,2,
2012019110012,1,2,1,4,1,3,6,
2012019110011,1,4,4,7,7,2,5,
2012019110010,1,4,4,5,7,4,8,
2012019110009,1,4,4,7,7,3,3,
2012019110008,1,4,4,10,10,4,6,
2012019110007,1,4,5,10,7,4,6,
2012019110006,1,4,1,9,8,3,8,
2012019110005,1,4,4,9,7,3,6,
2012019110004,1,2,2,7,7,2,2,
2012019110003,1,1,1,3,4,1,6,
2012019110002,1,3,2,7,7,1,2,
2012019110001,1,0,0,2,2,0,1,
2012019100029,0,3,3,7,7,2,2,
2012019100028,0,4,4,8,10,4,2,
2012019100027,0,3,3,9,7,3,2,
2012019100026,0,3,2,7,5,3,5,
2012019100025,0,2,2,7,1,4,5,
2012019100024,1,4,2,7,4,2,4,
2012019100023,1,0,1,2,2,0,4,
2012019100021,1,2,1,3,3,2,4,
2012019100020,1,2,2,10,4,2,6,
2012019100019,1,4,5,7,7,3,2,
2012019100017,1,1,0,3,2,0,0,
2012019100016,1,2,2,6,7,3,1,
2012019100014,1,2,1,4,4,4,2,
2012019100013,1,0,0,4,1,1,7,
2012019100012,1,0,1,2,2,0,1,
2012019100011,1,3,3,7,7,3,5,
2012019100010,1,2,3,10,4,3,3,
2012019100009,1,2,1,2,2,0,1,
2012019100008,1,1,1,2,2,0,2,
2012019100007,1,4,4,7,9,3,6,
2012019100005,1,0,1,2,2,0,2,
2012019100004,1,2,1,3,2,0,0,
2012019100003,1,1,1,2,2,0,3,
2012019100002,1,1,1,3,3,0,4,
2012019100001,1,2,2,8,1,4,6,
2012019090029,0,4,4,10,7,2,6,
2012019090028,0,5,5,7,7,4,6,
2012019090027,0,4,4,10,7,3,5,
2012019090026,0,2,0,4,3,0,3,
2012019090025,0,4,4,7,7,2,4,
2012019090024,1,3,3,10,10,3,7,
2012019090023,1,2,2,7,7,2,4,
2012019090021,1,1,1,4,4,3,1,
2012019090020,1,3,3,10,7,3,6,
2012019090019,1,0,0,3,2,0,3,
2012019090017,1,2,1,4,4,4,5,
2012019090016,1,5,4,7,1,4,6,
2012019090015,1,0,0,3,3,0,1,
2012019090013,1,0,0,1,1,0,3,
2012019090011,1,3,4,9,6,3,7,
2012019090010,1,1,1,4,4,1,5,
2012019090008,1,1,1,1,1,0,2,
2012019090007,1,2,1,2,2,0,2,
2012019090004,1,1,1,1,1,2,1,
2012019090003,1,1,1,3,3,3,7,
2012019090002,1,1,1,2,2,0,1,
2012019080030,0,4,2,4,1,3,5,
2012019080029,0,1,1,5,2,2,5,
2012019080028,0,4,4,7,10,2,6,
2012019080027,0,2,2,3,3,0,6,
2012019080026,0,3,1,6,4,2,3,
2012019080025,1,1,1,4,1,1,0,
2012019080022,1,2,1,2,2,0,0,
2012019080021,1,4,2,10,4,3,4,
2012019080020,1,0,2,5,5,3,7,
2012019080019,1,5,4,7,7,3,7,
2012019080017,1,1,0,3,3,0,3,
2012019080016,1,4,3,4,4,3,6,
2012019080015,1,3,0,7,1,1,4,
2012019080014,1,3,4,9,7,3,8,
2012019080013,1,2,2,3,7,3,1,
2012019080012,1,2,1,3,3,2,2,
2012019080011,1,4,4,9,9,3,6,
2012019080009,1,2,1,2,2,0,1,
2012019080007,1,2,0,7,1,3,0,
2012019080006,1,0,0,1,1,1,3,
2012019080005,1,1,1,2,2,0,0,
2012019080004,1,3,2,6,1,4,5,
2012019080002,1,4,4,9,7,3,2,
2012019080001,1,3,3,10,7,2,5,
2012019070030,0,1,1,1,3,0,0,
2012019070029,0,4,5,7,7,4,8,
2012019070028,0,3,2,10,7,3,5,
2012019070027,0,1,0,7,4,2,5,
2012019070025,1,1,0,3,2,0,5,
2012019070024,1,4,4,7,7,4,7,
2012019070022,1,2,1,3,3,2,4,
2012019070021,1,1,2,9,9,1,3,
2012019070020,1,1,1,3,1,0,0,
2012019070019,1,4,2,7,6,3,7,
2012019070017,1,4,2,10,7,2,6,
2012019070016,1,4,4,7,6,3,5,
2012019070015,1,4,4,9,7,3,4,
2012019070014,1,4,4,6,7,2,1,
2012019070013,1,2,2,2,2,0,4,
2012019070012,1,4,3,10,10,3,3,
2012019070011,1,2,1,4,3,3,1,
2012019070010,1,1,2,5,1,4,5,
2012019070008,1,3,1,10,1,2,4,
2012019070007,1,5,2,7,7,3,4,
2012019070005,1,2,0,4,2,0,2,
2012019070004,1,4,3,10,9,4,6,
2012019070003,1,1,3,4,7,1,1,
2012019070002,1,3,1,8,1,3,6,
2012019070001,1,4,3,7,7,3,5,
2012019060029,0,5,4,7,1,4,6,
2012019060028,0,2,1,2,2,0,0,
2012019060027,0,4,2,7,10,2,6,
2012019060026,0,4,4,7,9,3,7,
2012019060025,0,1,0,3,2,0,1,
2012019060024,1,2,1,1,3,1,3,
2012019060023,1,4,3,7,7,4,3,
2012019060022,1,4,4,7,7,2,6,
2012019060021,1,4,3,7,7,3,2,
2012019060020,1,4,4,7,7,2,6,
2012019060019,1,0,1,3,3,0,5,
2012019060018,1,0,0,2,2,0,1,
2012019060017,1,4,2,7,7,3,7,
2012019060015,1,1,1,1,1,0,3,
2012019060014,1,3,1,7,3,2,6,
2012019060013,1,5,5,7,7,3,7,
2012019060012,1,3,4,7,7,3,3,
2012019060011,1,1,1,3,1,1,1,
2012019060009,1,4,4,5,5,3,6,
2012019060008,1,0,0,3,1,0,1,
2012019060007,1,3,3,7,7,4,7,
2012019060006,1,2,1,3,1,1,5,
2012019060004,1,4,4,10,10,3,6,
2012019060003,1,0,1,1,1,4,4,
2012019060002,1,2,1,2,2,0,2,
2012019050029,0,1,0,3,2,0,1,
2012019050027,0,4,4,10,9,4,5,
2012019050026,0,2,1,4,3,4,1,
2012019050025,0,2,2,6,9,3,5,
2012019050024,0,4,4,7,7,2,6,
2012019050023,1,2,3,3,7,4,6,
2012019050022,1,0,0,1,1,0,2,
2012019050021,1,4,4,10,7,3,2,
2012019050020,1,3,3,7,7,2,1,
2012019050019,1,3,3,10,10,3,6,
2012019050018,1,1,0,3,3,1,3,
2012019050017,1,3,3,6,7,2,1,
2012019050016,1,5,5,9,10,4,3,
2012019050015,1,3,2,9,6,3,6,
2012019050014,1,4,5,10,7,3,6,
2012019050011,1,3,4,7,7,2,3,
2012019050010,1,3,2,5,5,4,5,
2012019050008,1,0,1,3,4,0,0,
2012019050007,1,1,0,1,1,4,4,
2012019050006,1,2,0,3,2,0,2,
2012019050004,1,1,1,2,2,0,0,
2012019050003,1,2,2,10,10,2,5,
2012019050002,1,2,1,3,2,0,1,
2012019040030,0,1,1,2,2,1,2,
2012019040029,0,4,4,7,7,3,4,
2012019040028,0,2,2,9,9,3,6,
2012019040027,0,4,2,9,7,3,7,
2012019040025,1,3,3,7,6,2,6,
2012019040024,1,1,0,3,2,0,1,
2012019040023,1,1,1,3,3,0,6,
2012019040022,1,2,2,4,4,3,5,
2012019040021,1,5,4,7,7,4,6,
2012019040020,1,4,4,7,7,4,6,
2012019040018,1,3,2,1,1,3,3,
2012019040017,1,0,0,3,1,0,5,
2012019040016,1,1,1,2,1,0,0,
2012019040014,1,4,4,7,7,2,7,
2012019040013,1,1,0,2,2,0,1,
2012019040012,1,5,3,7,1,4,7,
2012019040011,1,2,2,9,9,1,4,
2012019040010,1,1,0,4,4,2,6,
2012019040009,1,4,3,3,1,2,3,
2012019040007,1,4,4,7,7,2,6,
2012019040005,1,2,2,3,3,0,0,
2012019040004,1,2,2,3,1,1,2,
2012019040003,1,3,2,7,1,2,5,
2012019040002,1,3,1,6,6,3,4,
2012019030030,0,4,3,5,7,4,4,
2012019030029,0,3,4,7,7,1,7,
2012019030028,0,4,4,7,7,3,6,
2012019030027,0,2,1,4,4,0,5,
2012019030026,0,1,1,3,1,3,3,
2012019030025,1,4,4,7,7,3,6,
2012019030024,1,1,0,5,5,0,5,
2012019030023,1,3,1,10,1,2,4,
2012019030022,1,1,2,8,8,0,3,
2012019030021,1,5,3,7,7,3,5,
2012019030020,1,2,1,3,3,0,1,
2012019030018,1,5,3,7,7,3,4,
2012019030017,1,2,1,2,2,0,2,
2012019030016,1,4,4,7,7,3,5,
2012019030015,1,1,1,3,3,0,3,
2012019030014,1,3,1,7,1,2,1,
2012019030013,1,3,2,10,10,4,6,
2012019030012,1,0,0,3,3,0,4,
2012019030011,1,4,2,7,7,4,4,
2012019030010,1,4,4,7,7,3,6,
2012019030009,1,2,2,7,1,1,4,
2012019030008,1,4,2,8,4,2,6,
2012019030006,1,5,5,7,7,3,7,
2012019030005,1,0,0,2,2,0,1,
2012019030004,1,4,4,7,7,4,7,
2012019030003,1,2,1,2,2,0,1,
2012019030002,1,5,4,7,7,3,1,
2012019020030,0,3,3,7,7,0,1,
2012019020029,0,4,2,7,4,2,6,
2012019020028,0,3,2,7,7,3,3,
2012019020027,0,2,1,2,2,0,2,
2012019020024,1,4,4,7,7,3,7,
2012019020023,1,2,4,10,7,2,2,
2012019020022,1,1,1,1,1,1,3,
2012019020021,1,2,2,5,5,3,3,
2012019020020,1,1,0,2,1,0,2,
2012019020019,1,4,2,7,6,2,5,
2012019020018,1,4,3,9,7,3,4,
2012019020017,1,1,1,3,4,0,4,
2012019020016,1,1,0,2,2,0,1,
2012019020015,1,2,4,10,10,3,7,
2012019020014,1,4,2,7,6,3,7,
2012019020013,1,0,0,1,1,0,1,
2012019020012,1,1,1,4,1,2,4,
2012019020011,1,2,2,10,10,2,2,
2012019020010,1,1,1,3,1,0,1,
2012019020009,1,4,4,7,7,3,6,
2012019020008,1,4,4,10,7,2,2,
2012019020007,1,4,3,7,7,3,5,
2012019020005,1,0,1,2,2,0,0,
2012019020004,1,3,3,7,7,3,3,
2012019020003,1,1,2,2,2,0,4,
2012019020002,1,1,1,2,2,0,2,
2012019020001,1,1,1,4,4,1,6,
2012019010030,0,4,4,7,7,2,2,
2012019010029,0,1,1,2,2,0,4,
2012019010028,0,2,1,4,4,0,5,
2012019010027,0,2,4,7,4,3,6,
2012019010026,0,4,4,7,7,3,6,
2012019010025,1,4,3,10,5,4,7,
2012019010024,1,2,0,3,2,1,1,
2012019010023,1,3,4,7,7,3,6,
2012019010022,1,2,3,3,4,3,5,
2012019010021,1,2,3,7,7,2,1,
2012019010020,1,3,4,10,7,2,1,
2012019010019,1,5,4,7,7,3,7,
2012019010018,1,4,3,9,9,3,7,
2012019010017,1,2,2,9,9,4,3,
2012019010016,1,3,3,7,7,3,5,
2012019010014,1,1,1,2,2,0,1,
2012019010013,1,3,3,4,4,4,6,
2012019010012,1,1,1,2,2,0,0,
2012019010011,1,0,0,3,3,2,3,
2012019010010,1,1,1,4,4,0,5,
2012019010009,1,4,4,10,7,3,1,
2012019010008,1,1,0,3,2,0,1,
2012019010007,1,3,4,7,6,2,2,
2012019010005,1,2,1,1,7,4,3,
2012019010004,1,4,4,4,7,1,6,
2012019010003,1,1,0,3,3,0,1,
2012019010002,1,1,1,3,2,0,1,
2012019010001,1,2,2,8,10,3,3,
2012001020021,0,4,1,7,5,4,7,
2012001020020,0,3,2,7,7,2,4,
2012001020019,0,4,2,7,1,3,1,
2012001020018,1,5,3,10,10,4,5,
2012001020017,1,3,4,7,7,2,4,
2012001020016,1,0,0,2,2,0,0,
2012001020015,1,0,0,1,1,2,1,
2012001020014,1,3,3,9,7,4,4,
2012001020013,1,5,4,7,7,4,7,
2012001020012,1,2,3,6,1,4,3,
2012001020011,1,3,3,10,7,3,6,
2012001020010,1,0,0,3,1,0,0,
2012001020009,1,4,1,7,1,1,5,
2012001020008,1,1,0,3,3,0,1,
2012001020007,1,3,3,9,7,4,4,
2012001020006,1,1,1,3,1,1,2,
2012001020005,1,3,3,7,7,2,5,
2012001020004,1,4,2,9,7,3,6,
2012001020002,1,0,0,4,1,2,4,
2012001020001,1,4,5,10,7,4,7,
2012001010022,0,3,4,7,7,2,7,
2012001010021,0,5,3,10,7,3,3,
2012001010020,0,3,4,7,7,4,6,
2012001010019,1,1,0,3,2,0,2,
2012001010018,1,1,0,7,2,0,3,
2012001010017,1,4,4,10,7,3,6,
2012001010015,1,3,2,7,1,3,4,
2012001010014,1,1,2,4,1,1,1,
2012001010013,1,3,3,7,7,4,6,
2012001010012,1,3,3,4,7,4,7,
2012001010011,1,4,4,7,7,1,4,
2012001010010,1,1,1,3,3,0,1,
2012001010009,1,0,0,4,1,1,2,
2012001010007,1,1,1,3,1,0,4,
2012001010006,1,2,1,3,3,4,4,
2012001010005,1,4,5,6,7,4,3,
2012001010004,1,0,0,2,2,0,1,
2012001010003,1,4,1,7,1,4,4,
2012001010002,1,3,4,7,7,1,4,
2012001010001,1,3,1,9,3,4,4,
